letter,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Ain,0.2140677273273468,0.5109940767288208,1.2090308700862806e-06,0.290998250246048,0.4424739480018616,0.04311716556549072,0.4100644886493683,0.42251381278038025,0.05015184357762337,0.5120593309402466,0.44249188899993896,0.05585525557398796,0.569546639919281,0.47048187255859375,0.06141800433397293,0.4850960671901703,0.42283737659454346,-0.031045211479067802,0.6590454578399658,0.4240838289260864,-0.02855462022125721,0.7527600526809692,0.4257600009441376,-0.025830846279859543,0.8265018463134766,0.42856839299201965,-0.024737313389778137,0.5138098001480103,0.46546006202697754,-0.043075643479824066,0.6929706335067749,0.460092693567276,-0.03352992236614227,0.7967365980148315,0.45679646730422974,-0.02942552976310253,0.8712636232376099,0.4559147357940674,-0.031902916729450226,0.5114325284957886,0.5076994299888611,-0.0403241403400898,0.6078552603721619,0.49786266684532166,0.0025532832369208336,0.5624112486839294,0.48648715019226074,0.04034734517335892,0.5049517154693604,0.4827801585197449,0.05806669965386391,0.49094223976135254,0.5429627299308777,-0.03536254167556763,0.5223109722137451,0.5260845422744751,0.013684750534594059,0.48696982860565186,0.5175899267196655,0.05528108775615692,0.45232850313186646,0.5193110704421997,0.08222980052232742
Ain,0.12913745641708374,0.7028234004974365,2.3113241240935167e-06,0.21330255270004272,0.6166691184043884,-0.004769429098814726,0.3623959720134735,0.5972582101821899,-0.05389587581157684,0.49849575757980347,0.638031005859375,-0.09025599807500839,0.5921609997749329,0.6689610481262207,-0.12715744972229004,0.36774569749832153,0.5485312342643738,-0.21866366267204285,0.5771352648735046,0.5753141641616821,-0.2894360423088074,0.7011606693267822,0.5887911319732666,-0.3307126462459564,0.7996325492858887,0.5978382229804993,-0.35765546560287476,0.3464289605617523,0.6191741228103638,-0.2346312701702118,0.5921007990837097,0.6342149376869202,-0.30527856945991516,0.7314388751983643,0.646525502204895,-0.32356002926826477,0.8358484506607056,0.6591745018959045,-0.33965811133384705,0.33748549222946167,0.6896579265594482,-0.23056891560554504,0.5488262176513672,0.7031998634338379,-0.2449973076581955,0.5074284672737122,0.6982629895210266,-0.17734931409358978,0.4454501271247864,0.6954736709594727,-0.13332365453243256,0.33061209321022034,0.7550101280212402,-0.22774361073970795,0.47673046588897705,0.7393908500671387,-0.21273450553417206,0.44668683409690857,0.7272804975509644,-0.1463690549135208,0.3973815441131592,0.7262459993362427,-0.09783844649791718
Ain,0.9401292204856873,0.41832366585731506,7.212119044197607e-07,0.8373807668685913,0.21476513147354126,-0.016519740223884583,0.7004794478416443,0.13763080537319183,-0.07115272432565689,0.5746350288391113,0.15355148911476135,-0.11339013278484344,0.4865671396255493,0.18710295855998993,-0.15481410920619965,0.6801839470863342,0.22678795456886292,-0.2339511513710022,0.4619128108024597,0.24430496990680695,-0.3093591034412384,0.3458874821662903,0.24859420955181122,-0.3577389121055603,0.24530619382858276,0.2581997513771057,-0.3948472738265991,0.6932979822158813,0.37904173135757446,-0.23625832796096802,0.4435572922229767,0.380075603723526,-0.32338303327560425,0.2969246506690979,0.36135196685791016,-0.3571622371673584,0.18847942352294922,0.35995882749557495,-0.38966891169548035,0.7044010162353516,0.5146065950393677,-0.21742762625217438,0.4941607713699341,0.4597669243812561,-0.2354329228401184,0.5222467184066772,0.39205625653266907,-0.1733272820711136,0.5788601636886597,0.3585841655731201,-0.13692763447761536,0.7110130786895752,0.6044493913650513,-0.20032256841659546,0.559698224067688,0.5349591374397278,-0.19790233671665192,0.5782774686813354,0.46670764684677124,-0.15047338604927063,0.6217215061187744,0.4276497960090637,-0.11819864064455032
Ain,0.20377179980278015,0.7004769444465637,8.708051950634399e-07,0.2856621742248535,0.6440929770469666,0.03996126353740692,0.36964553594589233,0.6330565810203552,0.045379702001810074,0.43259504437446594,0.6587023138999939,0.040545620024204254,0.4647018015384674,0.6908197999000549,0.03569313511252403,0.4327354431152344,0.6174906492233276,0.007275031413882971,0.5617344975471497,0.6281113624572754,0.0003196591278538108,0.6314005851745605,0.6357784867286682,-0.0016888267127797008,0.6852468848228455,0.6415036916732788,-0.001383833703584969,0.4452637732028961,0.6610539555549622,-0.020938009023666382,0.5735315680503845,0.6665088534355164,-0.028552819043397903,0.6530283689498901,0.6742320656776428,-0.03475221246480942,0.7082920074462891,0.6814574003219604,-0.037422291934490204,0.4367291331291199,0.7118847966194153,-0.04157758876681328,0.4895130395889282,0.7357257008552551,-0.028339581564068794,0.4516175091266632,0.7364100217819214,-0.0038145657163113356,0.4138258099555969,0.7316336631774902,0.013697519898414612,0.4126541316509247,0.7612489461898804,-0.06123333424329758,0.44452181458473206,0.772290825843811,-0.03282882273197174,0.4126931428909302,0.7699454426765442,0.0020883074030280113,0.3835892677307129,0.7672029733657837,0.028418218716979027
Ain,0.13670092821121216,0.4191608726978302,1.1457690334282233e-06,0.2592690885066986,0.3465641736984253,-0.0010959177743643522,0.4194834232330322,0.3276843726634979,-0.02208089642226696,0.5546037554740906,0.3580564856529236,-0.04114367440342903,0.6299039125442505,0.3911166191101074,-0.05889849364757538,0.4694135785102844,0.34596410393714905,-0.09937595576047897,0.6898724436759949,0.3548681139945984,-0.12970417737960815,0.7992222309112549,0.3654818832874298,-0.1368546336889267,0.8789339065551758,0.3766297698020935,-0.13705845177173615,0.46747887134552,0.40130046010017395,-0.11276739835739136,0.7092852592468262,0.4079488217830658,-0.13582667708396912,0.842218279838562,0.4113899767398834,-0.13617540895938873,0.931536078453064,0.41933658719062805,-0.13643266260623932,0.45143991708755493,0.45257115364074707,-0.11633473634719849,0.6365842819213867,0.45128709077835083,-0.1332658976316452,0.5992215871810913,0.4315078556537628,-0.10584971308708191,0.5288084745407104,0.42209941148757935,-0.08023855090141296,0.4280080795288086,0.4942880868911743,-0.11910998821258545,0.5580169558525085,0.48176348209381104,-0.12064792960882187,0.531814694404602,0.4623502492904663,-0.08439190685749054,0.47966742515563965,0.45603036880493164,-0.05145295709371567
Ain,0.2909548878669739,0.7628711462020874,1.0585986274236348e-06,0.331803560256958,0.667658269405365,0.0035144267603754997,0.4271814823150635,0.6176410913467407,0.006327684037387371,0.521049976348877,0.6332667469978333,0.02208828553557396,0.5681770443916321,0.669859766960144,0.03873101621866226,0.5012527108192444,0.6635145545005798,-0.09493955224752426,0.6573143601417542,0.6568079590797424,-0.09987813234329224,0.7382153272628784,0.6544559597969055,-0.0998009517788887,0.8022383451461792,0.6540237069129944,-0.09912483394145966,0.5180403590202332,0.7247408032417297,-0.08103776723146439,0.6774147152900696,0.7017658948898315,-0.07589095085859299,0.7627995610237122,0.687801718711853,-0.06125188246369362,0.825905442237854,0.681824803352356,-0.05362824723124504,0.519166886806488,0.775097131729126,-0.05437783524394035,0.6216461658477783,0.7446048259735107,-0.023288730531930923,0.599143385887146,0.7140594124794006,0.013377131894230843,0.5584424138069153,0.703429639339447,0.035379279404878616,0.5046250820159912,0.8117416501045227,-0.02717980369925499,0.5722523927688599,0.7744125127792358,0.004408122971653938,0.5559486150741577,0.745956540107727,0.03959422558546066,0.5221039056777954,0.7412150502204895,0.06599440425634384
Ain,0.19800299406051636,0.7158986926078796,1.3753642633673735e-06,0.204710453748703,0.5989980101585388,0.00787290558218956,0.3128548860549927,0.54146409034729,0.014722640626132488,0.4239303171634674,0.5556737184524536,0.028921371325850487,0.4867022633552551,0.585787296295166,0.042569849640131,0.43697720766067505,0.5515723824501038,-0.06673223525285721,0.5992077589035034,0.5222668647766113,-0.08366177976131439,0.7006766200065613,0.5105072259902954,-0.10051603615283966,0.7838094830513,0.5072326064109802,-0.11189644783735275,0.4779369533061981,0.6206443905830383,-0.06220041215419769,0.6453585028648376,0.5786542296409607,-0.06651841849088669,0.7525180578231812,0.5564529299736023,-0.07121267914772034,0.8355896472930908,0.5513910055160522,-0.07736791670322418,0.4828937351703644,0.6851244568824768,-0.04725080728530884,0.5558807253837585,0.6377683877944946,-0.025152210146188736,0.5048477649688721,0.6134589910507202,0.002394565613940358,0.4512103796005249,0.6163097023963928,0.01949520781636238,0.46614402532577515,0.7356969714164734,-0.03256567567586899,0.49642646312713623,0.688260555267334,-0.010517933405935764,0.4603540897369385,0.6675207614898682,0.01944638043642044,0.4203636944293976,0.6715217232704163,0.043428681790828705
Ain,0.05515822768211365,0.6516770720481873,1.8562869854577002e-06,0.15887631475925446,0.5602694749832153,0.14362937211990356,0.3077073097229004,0.5294598340988159,0.15460282564163208,0.42586126923561096,0.5514059066772461,0.14514108002185822,0.520458996295929,0.5808967351913452,0.13110406696796417,0.38389405608177185,0.47127729654312134,-0.01934373378753662,0.6214548349380493,0.45958369970321655,0.0021631901618093252,0.7407112121582031,0.45441675186157227,0.024899201467633247,0.8400837182998657,0.4475780129432678,0.03489358350634575,0.41377177834510803,0.5140328407287598,-0.08677150309085846,0.6578627824783325,0.49886202812194824,-0.07205921411514282,0.7904495000839233,0.49581339955329895,-0.07041431218385696,0.899853527545929,0.491529256105423,-0.08097819983959198,0.42049604654312134,0.5736385583877563,-0.121755450963974,0.5421831607818604,0.6182699203491211,-0.026026487350463867,0.43255770206451416,0.6390603184700012,0.039144016802310944,0.35547417402267456,0.6372836232185364,0.05465905740857124,0.4215376377105713,0.6321313977241516,-0.14848950505256653,0.44600585103034973,0.6742019653320312,-0.03442668914794922,0.3587334156036377,0.683286190032959,0.034821201115846634,0.30342814326286316,0.674483060836792,0.06487834453582764
Ain,0.6373958587646484,0.5979050397872925,-1.9509766389091965e-06,0.5586534738540649,0.48186057806015015,-0.10572409629821777,0.4892989993095398,0.4096011221408844,-0.1987721472978592,0.3906498849391937,0.40291309356689453,-0.27551189064979553,0.2886384129524231,0.41982653737068176,-0.36270517110824585,0.7065377235412598,0.4147438704967499,-0.2742278277873993,0.4240753948688507,0.3952564001083374,-0.3668002188205719,0.2553189992904663,0.3994538486003876,-0.4109160304069519,0.14931464195251465,0.4046316146850586,-0.4323895275592804,0.7294161915779114,0.5163477659225464,-0.27277567982673645,0.3935520052909851,0.4997157156467438,-0.3675153851509094,0.2294459044933319,0.4893035292625427,-0.3919958472251892,0.12033349275588989,0.4871925711631775,-0.401579350233078,0.7107511758804321,0.612210750579834,-0.26662811636924744,0.4027838706970215,0.6020222306251526,-0.34451955556869507,0.3451121151447296,0.581464946269989,-0.3299620449542999,0.34315282106399536,0.564938485622406,-0.31004956364631653,0.659686267375946,0.6868876218795776,-0.2674465775489807,0.4427013099193573,0.667457640171051,-0.3221679627895355,0.4015103280544281,0.6454511284828186,-0.29426971077919006,0.4139297306537628,0.6290753483772278,-0.26285967230796814
Ain,0.6213425993919373,0.7346082925796509,-1.7270264152102754e-07,0.5973185300827026,0.6318545341491699,0.04213918745517731,0.536780834197998,0.5639711022377014,0.01962471194565296,0.44830358028411865,0.5417070984840393,0.0022563475649803877,0.36637449264526367,0.5444584488868713,-0.019511405378580093,0.4951591491699219,0.5485142469406128,-0.16640420258045197,0.32506972551345825,0.5480129718780518,-0.18115416169166565,0.2396848052740097,0.5555486083030701,-0.17436619102954865,0.15928858518600464,0.5606371164321899,-0.17496398091316223,0.4832768142223358,0.609309196472168,-0.18916791677474976,0.3081783950328827,0.5990338325500488,-0.2242327630519867,0.19993889331817627,0.5985642671585083,-0.22512367367744446,0.11425408720970154,0.6064755320549011,-0.23831883072853088,0.4633810520172119,0.6709016561508179,-0.18608489632606506,0.349528968334198,0.6567555665969849,-0.15824373066425323,0.3954096734523773,0.6665680408477783,-0.09858839958906174,0.4426862299442291,0.6694618463516235,-0.07826434075832367,0.4439105987548828,0.7210736870765686,-0.1791728436946869,0.36809009313583374,0.7040160894393921,-0.13646093010902405,0.4020913541316986,0.7136309742927551,-0.0834871307015419,0.438273161649704,0.715081512928009,-0.05801451578736305
Ain,0.883111834526062,0.4416603147983551,1.3272633623273578e-06,0.8115921020507812,0.27259743213653564,-0.043684542179107666,0.6644302606582642,0.2580145001411438,-0.06382452696561813,0.5490487217903137,0.3307117521762848,-0.07194013893604279,0.48339104652404785,0.4130767583847046,-0.07945822924375534,0.60932856798172,0.2559131979942322,-0.1165829747915268,0.4130118489265442,0.2777586579322815,-0.15573909878730774,0.30308660864830017,0.3044157326221466,-0.16789118945598602,0.21407455205917358,0.3280734419822693,-0.169405996799469,0.5949476957321167,0.4012111723423004,-0.10178008675575256,0.42108285427093506,0.39779233932495117,-0.13545635342597961,0.3149409294128418,0.4049452245235443,-0.14213255047798157,0.2394697070121765,0.41607803106307983,-0.1390998661518097,0.6027087569236755,0.526624858379364,-0.08346415311098099,0.5252059102058411,0.4919789731502533,-0.11134078353643417,0.5822633504867554,0.46017399430274963,-0.1035846546292305,0.6389782428741455,0.4523279666900635,-0.08496066182851791,0.6212857365608215,0.6272782683372498,-0.06746958941221237,0.5783889889717102,0.5489572882652283,-0.07854557037353516,0.6240936517715454,0.5214048027992249,-0.06327831000089645,0.6652588844299316,0.5181480050086975,-0.0427049919962883
Ain,0.11122956871986389,0.8034989833831787,2.280534999954398e-06,0.15399901568889618,0.6865613460540771,-0.02317945659160614,0.28518015146255493,0.605109691619873,-0.07318992167711258,0.42779237031936646,0.5995373725891113,-0.1233588233590126,0.5250483155250549,0.6135954260826111,-0.17464777827262878,0.32490265369415283,0.5432431697845459,-0.15820451080799103,0.5686043500900269,0.5520774126052856,-0.243170365691185,0.7025601863861084,0.5728395581245422,-0.2977667450904846,0.8066451549530029,0.5936399102210999,-0.3344067335128784,0.3062896132469177,0.6163381338119507,-0.19026829302310944,0.5842821598052979,0.624340832233429,-0.2809145748615265,0.7410376667976379,0.6442229151725769,-0.3151155710220337,0.8629264235496521,0.6576340794563293,-0.33805033564567566,0.29874980449676514,0.698426365852356,-0.21516884863376617,0.5182067155838013,0.7281261682510376,-0.2733687460422516,0.45303094387054443,0.7409404516220093,-0.24856846034526825,0.3802700638771057,0.7355174422264099,-0.22819602489471436,0.2939395606517792,0.7779788374900818,-0.24424007534980774,0.45420369505882263,0.7940713763237,-0.2735855281352997,0.397632896900177,0.7983044981956482,-0.24153552949428558,0.3307637572288513,0.7908490896224976,-0.2146698534488678
Ain,0.8967524766921997,0.790350079536438,-1.389623889735958e-06,0.8550055027008057,0.6632940173149109,-0.02928534895181656,0.7641913294792175,0.5564627051353455,-0.08290628343820572,0.6479345560073853,0.5116198062896729,-0.13572967052459717,0.5548717975616455,0.5050288438796997,-0.19643208384513855,0.8329682350158691,0.4467330873012543,-0.13455316424369812,0.5936747789382935,0.4207627475261688,-0.2197122424840927,0.44961413741111755,0.422743558883667,-0.28411927819252014,0.33330249786376953,0.4216855764389038,-0.32984569668769836,0.8529531955718994,0.5188783407211304,-0.16575534641742706,0.5562194585800171,0.5054388046264648,-0.2400742918252945,0.38851258158683777,0.5073909163475037,-0.2840663492679596,0.259868323802948,0.4978373050689697,-0.32581183314323425,0.8458570241928101,0.6064479947090149,-0.19368112087249756,0.5650455951690674,0.6266741156578064,-0.25075238943099976,0.619848906993866,0.6611670255661011,-0.24065835773944855,0.7014120817184448,0.657406747341156,-0.23867392539978027,0.8223372101783752,0.6907827854156494,-0.22396616637706757,0.6020740270614624,0.706478476524353,-0.26963913440704346,0.6467467546463013,0.7267716526985168,-0.251818984746933,0.7288144826889038,0.7155469655990601,-0.23915551602840424
Ain,0.1257571130990982,0.6080226898193359,2.213172820120235e-06,0.18454305827617645,0.5099693536758423,0.022085364907979965,0.31116750836372375,0.4657290577888489,-0.01656438037753105,0.4334799349308014,0.4829033613204956,-0.05425925925374031,0.5201085209846497,0.5042787790298462,-0.09197832643985748,0.3379523456096649,0.42125293612480164,-0.15956422686576843,0.5333439111709595,0.40814274549484253,-0.21746064722537994,0.649586021900177,0.3944891393184662,-0.2452574074268341,0.7444876432418823,0.3809448182582855,-0.26381057500839233,0.3489692807197571,0.4829932749271393,-0.19595780968666077,0.5867620706558228,0.46516895294189453,-0.27826589345932007,0.7300559878349304,0.4501495361328125,-0.30861029028892517,0.8419320583343506,0.44229212403297424,-0.32713356614112854,0.3518259525299072,0.5582034587860107,-0.21032629907131195,0.5227499604225159,0.574576735496521,-0.23390932381153107,0.4612888693809509,0.5793478488922119,-0.16466744244098663,0.392494261264801,0.5774274468421936,-0.11382217705249786,0.3472498655319214,0.6359215378761292,-0.2241443693637848,0.48345112800598145,0.6359443664550781,-0.2102721631526947,0.440346360206604,0.6402328610420227,-0.13648125529289246,0.38372209668159485,0.6385889053344727,-0.07990223914384842
